platform,search_query,store_id,product_id,variant_id,name,brand,mrp,price,quantity,in_stock,inventory,max_allowed_quantity,category,sub_category,images,organic_rank,rating
blinkit,Vegetables,33838,354997,354997,Potato (Alugadde),,41,30,(0.95-1.05) kg,True,10,10,Fresh Vegetables,Potato,https://cdn.grofers.com/da/cms-assets/cms/product/47aacb59-7ce0-438a-9c8d-208e6901fef4.png;https://cdn.grofers.com/da/cms-assets/cms/product/1f5a6652-25a7-4f56-b0be-e06acd9f2e2f.png;https://cdn.grofers.com/da/cms-assets/cms/product/e46eb1e7-1e0a-4740-b585-bacf3599f196.png;https://cdn.grofers.com/da/cms-assets/cms/product/b125015f-2f3b-47ab-9062-4b2fdc93d691.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,1,0
blinkit,Vegetables,33838,3898,3898,Lady Finger (Bendekayi),,19,14,250 g,True,16,16,Fresh Vegetables,Lady Finger,https://cdn.grofers.com/da/cms-assets/cms/product/55b60fb8-ab99-491c-89df-08aa8959f060.png;https://cdn.grofers.com/da/cms-assets/cms/product/0f8d4183-15b8-4b78-9752-0dc4363ef749.png;https://cdn.grofers.com/da/cms-assets/cms/product/d2c5729e-5d37-4132-857b-9ce35b464dc1.png;https://cdn.grofers.com/da/cms-assets/cms/product/fa28da4f-e8f1-4622-a4b8-811189c80da0.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,2,0
blinkit,Vegetables,33838,37743,37743,Desi Tomato 500 g (Naati Tomaato),,21,16,500 g,True,41,41,Fresh Vegetables,Tomato,https://cdn.grofers.com/da/cms-assets/cms/product/667ea47a-84c8-4a73-86fc-a0c8c8281170.png;https://cdn.grofers.com/da/cms-assets/cms/product/a9e0176f-04a1-44f2-b814-552e176edae9.png;https://cdn.grofers.com/da/cms-assets/cms/product/6ef75cc4-15ce-4b5d-9e5e-d51ff0349ae9.png;https://cdn.grofers.com/da/cms-assets/cms/product/8e0469aa-6e40-4c7f-879e-f3052ec06773.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,3,0
blinkit,Vegetables,33838,421741,421741,Varikatri Brinjal (Badanekayi),,18,15,250 g,True,3,3,Fresh Vegetables,Brinjal,https://cdn.grofers.com/da/cms-assets/cms/product/29cfa5b0-1cb5-4b3d-805e-fe413326aa27.png;https://cdn.grofers.com/da/cms-assets/cms/product/c339521f-0a8f-4086-8b65-c4778a415008.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,4,0
blinkit,Vegetables,33838,565123,565123,Yu 100% Natural Coconut Water,Yu,60,47,200 ml,True,2,2,Coconut Water,Coconut Water,https://cdn.grofers.com/da/cms-assets/cms/product/af0ae945-04ea-4be2-ae46-455559329852.png;https://cdn.grofers.com/da/cms-assets/cms/product/8f529f4a-f182-45cb-8821-7dc986b358f5.png;https://cdn.grofers.com/da/cms-assets/cms/product/a9ff7715-7621-4eca-be31-e02dd94f70ca.png;https://cdn.grofers.com/da/cms-assets/cms/product/f0818187-30f4-4db4-849e-35be7d703891.png;https://cdn.grofers.com/da/cms-assets/cms/product/91162fe7-773b-4393-91d0-36d5cac5e660.png;https://cdn.grofers.com/da/cms-assets/cms/product/107bf52c-2437-4cfa-86b9-95f5db941beb.png;https://cdn.grofers.com/da/cms-assets/cms/product/15ba14eb-dc25-47b6-a9c8-c30ceb6f013d.png;https://cdn.grofers.com/da/cms-assets/cms/product/a1df600f-714b-41d4-a2c1-569bf2206e5f.png;https://cdn.grofers.com/da/cms-assets/cms/product/d32ef1f8-8e4c-4ffc-a0c8-e0abbd1965e0.png;https://cdn.grofers.com/da/cms-assets/cms/product/5b14c0a6-0f6c-43fe-8fd7-4f16e2994789.png;https://cdn.grofers.com/da/cms-assets/cms/product/604ab573-9d0b-4998-9af6-9d0de0a4ca78.png;https://cdn.grofers.com/da/cms-assets/cms/product/c823b2fc-0c4a-45c1-82eb-0a5326d60b77.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,5,4.290000
blinkit,Vegetables,33838,565122,565122,Yu 100% Natural Coconut Water,Yu,360,180,6 x 200 ml,True,2,2,Coconut Water,Coconut Water,https://cdn.grofers.com/da/cms-assets/cms/product/2ec38df6-909a-4bce-bf2a-e109c867e927.png;https://cdn.grofers.com/da/cms-assets/cms/product/bebca609-aafe-48e9-b96e-6ab23592776e.png;https://cdn.grofers.com/da/cms-assets/cms/product/a2cecceb-8e72-418a-9e63-e73d55b38c27.png;https://cdn.grofers.com/da/cms-assets/cms/product/127c06d3-9334-4cd8-b09b-b1f9fb036f59.png;https://cdn.grofers.com/da/cms-assets/cms/product/22997980-189b-4cab-82b6-179a49dd995a.png;https://cdn.grofers.com/da/cms-assets/cms/product/a011903c-cef6-4fec-b7df-123716a77260.png;https://cdn.grofers.com/da/cms-assets/cms/product/16d08378-0b65-442d-9f3c-399315af63a5.png;https://cdn.grofers.com/da/cms-assets/cms/product/b8988b39-523b-482e-b8e8-cd0f8c03f22d.png;https://cdn.grofers.com/da/cms-assets/cms/product/758f4fda-845c-4109-b68d-a7944dfa3022.png;https://cdn.grofers.com/da/cms-assets/cms/product/093da5d8-f8d4-46f3-98bb-9348c1d06fcc.png;https://cdn.grofers.com/da/cms-assets/cms/product/c8d461de-272f-4e63-9584-76db64457a40.png;https://cdn.grofers.com/da/cms-assets/cms/product/34515689-2e37-4763-b29e-57df93b1ced3.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,5,4.465000
blinkit,Vegetables,33838,438113,438113,Cauliflower (Hoo Kosu),,34,26,1 piece (300-500 g),True,3,3,Fresh Vegetables,Cauliflower,https://cdn.grofers.com/da/cms-assets/cms/product/c2b29fc5-ea91-406f-b97e-4c430504e19f.png;https://cdn.grofers.com/da/cms-assets/cms/product/1d3b3354-e24f-4032-b594-631faa0b00a3.png;https://cdn.grofers.com/da/cms-assets/cms/product/7b2f2fb2-e927-4c93-b634-5592affe05f7.png;https://cdn.grofers.com/da/cms-assets/cms/product/fc65e212-78df-49f6-a4ec-3886423af1ca.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,6,0
blinkit,Vegetables,33838,604364,604364,Organically Grown Ring Beans - 250 g (Hurulikayi),Bhoomi Farms,56,44,250 g,True,1,1,Certified Organic,Beans,https://cdn.grofers.com/da/cms-assets/cms/product/68a3d48f-75f6-41fa-9e18-e8fef81c66b9.png;https://cdn.grofers.com/da/cms-assets/cms/product/b34d9519-938a-408b-943a-45871d633a90.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,7,0
blinkit,Vegetables,33838,3881,3881,Hybrid Tomato 500 g,,22,16,500 g,True,43,43,Fresh Vegetables,Tomato,https://cdn.grofers.com/da/cms-assets/cms/product/4cd11feb-f6df-4830-9fa1-a5f39f08fc3f.png;https://cdn.grofers.com/da/cms-assets/cms/product/47cf3540-65a7-4500-a54e-7a6a183f2a75.png;https://cdn.grofers.com/da/cms-assets/cms/product/19fae49e-2d12-4e23-abde-e60f08182ad0.png;https://cdn.grofers.com/da/cms-assets/cms/product/ba669458-bf4e-4427-b2c3-7467d8c5e649.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,8,0
blinkit,Vegetables,33838,649773,649773,Organically Grown Bottle Gourd - (400-600 g) - 1 Piece,Spudnik Farms,62,47,(400-600) g,True,1,1,Certified Organic,Bottle Gourd,https://cdn.grofers.com/da/cms-assets/cms/product/1b08bfbe-6214-437c-a0f2-72ba92ed7d0a.png;https://cdn.grofers.com/da/cms-assets/cms/product/5b540b9a-492d-4066-8e50-b83a4a026009.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,9,0
blinkit,Vegetables,33838,421706,421706,Coccinea (Thondekaayi),,36,27,250 g,True,16,16,Fresh Vegetables,Coccinea,https://cdn.grofers.com/da/cms-assets/cms/product/2347d68f-12ce-44af-bb0f-c4b81de589f4.png;https://cdn.grofers.com/da/cms-assets/cms/product/584fc195-ea94-4cb6-a20f-0626f692c9c6.jpg;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,10,0
blinkit,Vegetables,33838,327916,327916,Orange Carrot,,45,35,500 g,True,26,26,Fresh Vegetables,Carrot,https://cdn.grofers.com/da/cms-assets/cms/product/3de12ff4-882f-40c0-98d8-ff082ecdcf58.png;https://cdn.grofers.com/da/cms-assets/cms/product/70b9642b-ddb9-424d-bf71-b63909f3bbb4.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,11,0
blinkit,Vegetables,33838,530158,530158,Onion (Eerulli),,34,27,(0.95-1.05) kg,True,50,50,Fresh Vegetables,Onion,https://cdn.grofers.com/da/cms-assets/cms/product/f53c1ea1-cfa0-438b-a14c-b4f5ebeed7dd.png;https://cdn.grofers.com/da/cms-assets/cms/product/7dbba89e-1c58-44f1-b22e-8c9c59e828d6.png;https://cdn.grofers.com/da/cms-assets/cms/product/c9491304-1b82-4298-87d7-ef1d83afc76b.png;https://cdn.grofers.com/da/cms-assets/cms/product/255664b8-a4fc-46e4-b310-9de57e71295f.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,12,0
