platform,search_query,store_id,product_id,variant_id,name,brand,mrp,price,quantity,in_stock,inventory,max_allowed_quantity,category,sub_category,images,organic_rank,rating
blinkit,Air Fresheners,35264,342234,342234,Godrej Aer Power Pocket Air Freshener (Assorted Fragrance),Godrej Aer,195,166,1 set (3 pieces),True,14,14,Air Fresheners,Air Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/4b879dc5-2105-4974-b8c4-8b4d71f2423e.png;https://cdn.grofers.com/da/cms-assets/cms/product/ef9561d0-8366-4648-bebe-a51824aa4faf.png;https://cdn.grofers.com/da/cms-assets/cms/product/b11569e1-0c8e-4701-9a6f-8e4c1b8dd122.png;https://cdn.grofers.com/da/cms-assets/cms/product/cd133602-4a11-48b2-8005-5e05ee923954.png;https://cdn.grofers.com/da/cms-assets/cms/product/62b4e54a-6f46-46dc-96ba-96c08486b53b.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,1,4.725000
blinkit,Air Fresheners,35264,438510,438510,Godrej Aer Morning Jasmine Delight Air Freshener,Godrej Aer,99,99,220 ml,True,7,7,Air Fresheners,Air Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/f693f645-c1ed-407a-8328-c56b1e398679.png;https://cdn.grofers.com/da/cms-assets/cms/product/09e280c4-c77e-4795-89ef-9648bc1719fc.png;https://cdn.grofers.com/da/cms-assets/cms/product/fbdf663d-5e74-4c86-8ee2-b8d9bec709de.png;https://cdn.grofers.com/da/cms-assets/cms/product/8f3d330c-c96d-43ab-93ef-208c7a8813db.png;https://cdn.grofers.com/da/cms-assets/cms/product/2016ba81-e450-4b81-8ecb-28a588ab91be.png;https://cdn.grofers.com/da/cms-assets/cms/product/83726b72-da35-4da2-b1d8-19f256937bf4.png;https://cdn.grofers.com/da/cms-assets/cms/product/a660f53f-4721-45e3-ab2d-859725062ce3.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,2,4.553000
blinkit,Air Fresheners,35264,502827,502827,Godrej Aer Morning Jasmine Delight Air Freshener - Pack of 2,Godrej Aer,198,197,2 x 220 ml,True,3,3,Air Fresheners,Air Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/77bb2262-c83b-4413-8aac-a943879c4512.png;https://cdn.grofers.com/da/cms-assets/cms/product/08f6d997-08e0-4d23-b763-425a97972270.png;https://cdn.grofers.com/da/cms-assets/cms/product/fdd489a2-ed0e-47aa-aa00-0950ff2e828b.png;https://cdn.grofers.com/da/cms-assets/cms/product/dbd3d9cc-2b7a-40e0-a9e3-bb869c46f572.png;https://cdn.grofers.com/da/cms-assets/cms/product/4b320b11-bd52-437a-89bc-0b0aed74a9f8.png;https://cdn.grofers.com/da/cms-assets/cms/product/ac2229d9-c993-427f-89b5-ff642899e890.png;https://cdn.grofers.com/da/cms-assets/cms/product/b44fb12e-3322-4825-8322-e6a7630201ae.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,2,4.709000
blinkit,Air Fresheners,35264,294102,294102,Odonil Lavender Mist Room Freshener,Odonil,169,99,220 ml,True,11,11,Air Fresheners,Room Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/27428aef-0be6-4c77-8e17-1aa6f1ca5b54.png;https://cdn.grofers.com/da/cms-assets/cms/product/2975fc88-3325-4e44-8c6c-ee5e66bade0a.png;https://cdn.grofers.com/da/cms-assets/cms/product/26c21f26-aeb4-48f9-b5a8-b5a370f063aa.png;https://cdn.grofers.com/da/cms-assets/cms/product/cd3191a0-0704-4bd3-9837-7638c0b754c1.png;https://cdn.grofers.com/da/cms-assets/cms/product/866b267e-cb36-4977-bd12-267731708c98.png;https://cdn.grofers.com/da/cms-assets/cms/product/483a52b4-34b5-4b9c-8a70-52db9e7eee9a.png;https://cdn.grofers.com/da/cms-assets/cms/product/12a4f485-6294-4ae7-a9c6-d71532dcce98.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,3,4.644000
blinkit,Air Fresheners,35264,506433,506433,Odonil Lavender Mist Room Freshener - Pack of 2,Odonil,338,197,2 x 220 ml,True,5,5,Air Fresheners,Room Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/063f8a10-711c-4e83-8b28-a541b5a6bbbe.png;https://cdn.grofers.com/da/cms-assets/cms/product/ee46001c-2444-4557-b7d2-38a9605f1acb.png;https://cdn.grofers.com/da/cms-assets/cms/product/693ab844-3382-4e10-bc7a-d1dbd95a5a55.png;https://cdn.grofers.com/da/cms-assets/cms/product/c00202b7-f554-4844-8f1d-581c2facf7a6.png;https://cdn.grofers.com/da/cms-assets/cms/product/8dc7385e-3ff1-4e42-89a5-1693dd5a3174.png;https://cdn.grofers.com/da/cms-assets/cms/product/f0025362-ecb7-4ffa-bf6d-9e1df7dd912c.png;https://cdn.grofers.com/da/cms-assets/cms/product/4dd81cc9-cdac-439c-be77-a8cb4ae7ccfb.png;https://cdn.grofers.com/da/cms-assets/cms/product/d21f6e02-302e-49d2-bb27-bc04d7b520d1.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,3,4.637000
blinkit,Air Fresheners,35264,676178,676178,Godrej Aer Plug Rose Blossom Air Freshener with Refills,Godrej Aer,249,237,1 unit,True,1,1,Air Fresheners,Air Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/6bb014dd-89ab-4451-9224-033d2cc22d29.png;https://cdn.grofers.com/da/cms-assets/cms/product/f1c609a2-3f6e-4a23-b05e-b88255318049.png;https://cdn.grofers.com/da/cms-assets/cms/product/c8b00b1a-0a13-4a4d-ad1f-a3607706d03c.png;https://cdn.grofers.com/da/cms-assets/cms/product/3b096cf6-1ccb-407f-9901-d12800008986.png;https://cdn.grofers.com/da/cms-assets/cms/product/1ca83516-99cc-4265-946b-f2e4249ea7e9.png;https://cdn.grofers.com/da/cms-assets/cms/product/bd0d130f-8ba7-466e-9cc5-7481c8e3593c.png;https://cdn.grofers.com/da/cms-assets/cms/product/b36fd862-49be-4496-8cb2-04dcfffab494.png;https://cdn.grofers.com/da/cms-assets/cms/product/267e6f6c-976d-4e9a-9f94-d4d3f90109b3.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,4,0
blinkit,Air Fresheners,35264,369007,369007,Odonil Bathroom Air Freshener Blocks - Mixed Fragrances (4 x 48 g) - Pack of 4,Odonil,192,163,4 x 48 g,True,5,5,Air Fresheners,Air Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/59f02777-6c6e-4709-8303-94b7142abee3.png;https://cdn.grofers.com/da/cms-assets/cms/product/dd0d44bc-0a13-4f3f-94c4-9f15de3d5d92.png;https://cdn.grofers.com/da/cms-assets/cms/product/1e59bb90-b8f2-4d24-b607-bb705c8446b0.png;https://cdn.grofers.com/da/cms-assets/cms/product/6e9ac94f-c23a-4fac-a519-694f62fc555a.png;https://cdn.grofers.com/da/cms-assets/cms/product/475118fa-c567-474a-ba9f-f2d174ecc8c3.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,5,4.698000
blinkit,Air Fresheners,35264,289063,289063,Odonil Citrus Fresh Room Freshener,Odonil,169,99,220 ml,True,4,4,Air Fresheners,Room Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/f6413432-181e-4129-ab23-cb37585bc4a8.png;https://cdn.grofers.com/da/cms-assets/cms/product/dc5463eb-c696-4aa1-bc30-6be4fb24042d.png;https://cdn.grofers.com/da/cms-assets/cms/product/dbb0ce6c-3d1e-425f-823d-1ddf9e782495.png;https://cdn.grofers.com/da/cms-assets/cms/product/6ab83edf-d7db-4879-a598-075a22403ae6.png;https://cdn.grofers.com/da/cms-assets/cms/product/04bc34f7-d9d5-4aa2-a6f5-0236ee5e2a71.png;https://cdn.grofers.com/da/cms-assets/cms/product/2bd20fbd-e995-4822-9dcc-794047a52c49.png;https://cdn.grofers.com/da/cms-assets/cms/product/1ad3b0d0-1a4b-4532-acd2-22e1ee97b677.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,6,4.521000
blinkit,Air Fresheners,35264,506431,506431,Odonil Citrus Fresh Room Freshener - Pack of 2,Odonil,338,197,2 x 220 ml,True,2,2,Air Fresheners,Room Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/c7cb3cd2-2f83-473c-b119-3085b30b7e04.png;https://cdn.grofers.com/da/cms-assets/cms/product/d24e958f-9efa-4468-97e7-730bd2bd320e.png;https://cdn.grofers.com/da/cms-assets/cms/product/6e6a26d5-023a-4db2-ad72-0d14e8ac1420.png;https://cdn.grofers.com/da/cms-assets/cms/product/3dcef8c2-83bd-48a6-b31f-833d41c06f44.png;https://cdn.grofers.com/da/cms-assets/cms/product/72577c50-68a3-4789-8e8f-32d03fb2f648.png;https://cdn.grofers.com/da/cms-assets/cms/product/f4c08e5d-6dfa-4d7f-9355-adb58e8aabe1.png;https://cdn.grofers.com/da/cms-assets/cms/product/141c750f-3f43-4fce-b24e-0c449b955f5d.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,6,4.668000
blinkit,Air Fresheners,35264,115779,115779,Airwick Freshmatic Air Freshener Refill (Summer Delights),Airwick,330,281,250 ml,True,7,7,Air Fresheners,Air Freshener,https://cdn.grofers.com/da/cms-assets/cms/product/4c18bb09-1df6-406d-9686-4fdcdae461b1.png;https://cdn.grofers.com/da/cms-assets/cms/product/eac7a88e-5639-482b-b697-322e1920b1c3.png;https://cdn.grofers.com/da/cms-assets/cms/product/8231480f-6520-4648-97b8-6500dbba000e.png;https://cdn.grofers.com/da/cms-assets/cms/product/967ae382-bfea-47b4-b741-6c569c9b9769.png;https://cdn.grofers.com/da/cms-assets/cms/product/d81cad1e-ad18-4a8d-992c-7627549d244c.png;https://cdn.grofers.com/da/cms-assets/cms/product/27096d94-e8a2-4076-8b29-81476c401516.png;https://cdn.grofers.com/da/cms-assets/cms/product/f4269d70-6763-4b63-a6c6-8c2a77f6d433.png;https://cdn.grofers.com/da/cms-assets/cms/product/86d76f6c-9894-44c9-ae73-4b1e9086215f.png;https://cdn.grofers.com/da/cms-assets/cms/product/ca6e1825-323b-445e-a7be-39e13fc5db08.png;https://cdn.grofers.com/da/cms-assets/cms/product/4da92044-2558-498b-98b6-c02d237b1502.png;https://cdn.grofers.com/da/cms-assets/cms/product/489a45fe-e2b4-4c98-b7c6-c7579afe81a6.png;https://cdn.grofers.com/da/cms-assets/cms/product/24f84cc2-26ee-469a-9fa5-a4689614761b.png;https://cdn.grofers.com/da/cms-assets/cms/product/d72e5bd6-e054-4447-96c8-b13a526f325e.png;https://cdn.grofers.com/da/cms-assets/cms/product/67059258-17b0-4d41-a292-e1bad3161bb7.png;https://cdn.grofers.com/app/images/products/common/customer_care.jpg,7,4.417000
